
81	Construção Civil	161	Areia, Pedra Brita, Gesso, Cal e Argila	17140	CONCRETO USINADO FCK 35 MPACONCRETO USINADO BOMBEÁVEL, COM RESISTENCIA (FCK) 35,0 MPA, COM CONSISTENCIA PELO ABATIMENTO DE TRONCO DE CONE SLUMP TEST 100+/- 10MM, CONTER AGREGADO (BRITA) E MIÚDO (AREIA) DE ACORDO COM NBR77211, COM SERVIÇO DE BOMBEAMENTO INCLUSO.
81	Construção Civil	161	Areia, Pedra Brita, Gesso, Cal e Argila	12428	GRANALHA B90 DE ACO JATEAMENTO ANGULAR GRIT (25KG)
81	Construção Civil	161	Areia, Pedra Brita, Gesso, Cal e Argila	14609	GRANALHA DE AÇO
81	Construção Civil	161	Areia, Pedra Brita, Gesso, Cal e Argila	9631	MANTA GEOTEXTIL  - 16 NN/m (300 G/m²)

81	Construção Civil	161	Areia, Pedra Brita, Gesso, Cal e Argila	11306	placas de divisória de banheiro com espessura 3cm e de cimento branco com granitina branca Paraná
81	Construção Civil	161	Areia, Pedra Brita, Gesso, Cal e Argila	4	Tijolo cerâmico 8 furos
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	201	Barra chata cobre
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	15255	BARRA DE COBRE 1.1/2''x1/8'' 292A

81	Construção Civil	163	Barras, Tubos e Chapas Metalon	23012	BARRAMENTO COBRE TRIPOLAR ISOLADO
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	22023	Barramento trifásico (pente), 80A, 100% cobre, barra com 1m.

81	Construção Civil	163	Barras, Tubos e Chapas Metalon	200	Curva 90° Barra Chata em Alumínio

81	Construção Civil	163	Barras, Tubos e Chapas Metalon	3201	LIXEIRA DUPLA, COM CAPACIDADE VOLUMETRICA DE 60L*, FABRICADA EM TUBO DE ACO CARBONO, CESTOS EM CHAPA DE ACO E PINTURA NO PROCESSO ELETROSTATICO - PARA ACADEMIA AO AR LIVRE / ACADEMIA DA TERCEIRA IDADE - ATI

81	Construção Civil	163	Barras, Tubos e Chapas Metalon	215	Parafuso Cabeça Chata Emenda Barras Ø14″ x78″
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	4225	PRESSAO DE PERNAS TRIPLO, EM TUBO DE ACO CARBONO, PINTURA NO PROCESSO ELETROSTATICO - EQUIPAMENTO DE GINASTICA PARA ACADEMIA AO AR LIVRE / ACADEMIA DA TERCEIRA IDADE - ATI
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	4424	ROTACAO DIAGONAL DUPLA, APARELHO TRIPLO, EM TUBO DE ACO CARBONO, PINTURA NO PROCESSO ELETROSTATICO - EQUIPAMENTO DE GINASTICA PARA ACADEMIA AO AR LIVRE / ACADEMIA DA TERCEIRA IDADE - ATI
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	4490	SIMULADOR DE CAMINHADA TRIPLO, EM TUBO DE ACO CARBONO, PINTURA NO PROCESSO ELETROSTATICO - EQUIPAMENTO DE GINASTICA PARA ACADEMIA AO AR LIVRE / ACADEMIA DA TERCEIRA IDADE - ATI
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	4491	SIMULADOR DE CAVALGADA TRIPLO, EM TUBO DE ACO CARBONO, PINTURA NO PROCESSO ELETROSTATICO - EQUIPAMENTO DE GINASTICA PARA ACADEMIA AO AR LIVRE / ACADEMIA DA TERCEIRA IDADE - ATI
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	4492	SIMULADOR DE REMO INDIVIDUAL, EM TUBO DE ACO CARBONO, PINTURA NO PROCESSO ELETROSTATICO - EQUIPAMENTO DE GINASTICA PARA ACADEMIA AO AR LIVRE / ACADEMIA DA TERCEIRA IDADE - ATI

81	Construção Civil	163	Barras, Tubos e Chapas Metalon	5085	TUBO ACO CARBONO COM COSTURA, NBR 5580, CLASSE L, DN = 15 MM, E = 2,25 MM, 1,06 KG/M
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	5086	TUBO ACO CARBONO COM COSTURA, NBR 5580, CLASSE L, DN = 25 MM, E = 2,65 MM, 2,02 KG/M
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	5087	TUBO ACO CARBONO COM COSTURA, NBR 5580, CLASSE L, DN = 40 MM, E = 3,0 MM, 3,34 KG/M
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	5088	TUBO ACO CARBONO COM COSTURA, NBR 5580, CLASSE L, DN = 80 MM, E = 3,35 MM, 7,07 KG/M
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	5089	TUBO ACO CARBONO COM COSTURA, NBR 5580, CLASSE M, DN = 25 MM, E = 3,35 MM, *2,50* KG//M
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	5090	TUBO ACO CARBONO COM COSTURA, NBR 5580, CLASSE M, DN = 40 MM, E = 3,35 MM, *3,71* KG//M
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	5091	TUBO ACO CARBONO COM COSTURA, NBR 5580, CLASSE M, DN = 80 MM, E = 4,05 MM, *8,47* KG/M
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	8929	Tubo aço carbono s/ costura linha reforçada 1x1/2
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	9309	TUBO ACO GALVANIZADO COM COSTURA, CLASSE LEVE, DN 32 MM ( 1 1/4), E = 2,65 MM, *2,71* KG/M (NBR 5580)
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	13973	TUBO CONDUCAO, EM ACO INOX ASTM A-312 GR. TP-304, PADRAO ANSI B.36.19, SEM COSTURA, EXTREMIDADES PLANAS, SCH-10-S,  3IN.
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	11340	Tubo de aço carbono 16mm - barra de 6m
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	16818	TUBO DE AÇO CARBONO DE DIÂMETROS DIVERSOS
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	17311	Tubo de inox Bruto - medidas 46 interno X 56 extern
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	5307	TUBO DE REVESTIMENTO, EM ACO, CORPO SCHEDULE 40, PONTEIRA SCHEDULE 80, ROSQUEAVEL E SEGMENTADO PARA PERFURACAO, DIAMETRO 10'' (310 MM)
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	6651	TUBO DE REVESTIMENTO, EM ACO, CORPO SCHEDULE 40, PONTEIRA SCHEDULE 80, ROSQUEAVEL E SEGMENTADO PARA PERFURACAO, DIAMETRO 10'' (310 MM)  (COLETADO CAIXA)
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	5309	TUBO DE REVESTIMENTO, EM ACO, CORPO SCHEDULE 40, PONTEIRA SCHEDULE 80, ROSQUEAVEL E SEGMENTADO PARA PERFURACAO, DIAMETRO 14'' (400 MM)
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	6652	TUBO DE REVESTIMENTO, EM ACO, CORPO SCHEDULE 40, PONTEIRA SCHEDULE 80, ROSQUEAVEL E SEGMENTADO PARA PERFURACAO, DIAMETRO 14'' (400 MM)  (COLETADO CAIXA)
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	5310	TUBO DE REVESTIMENTO, EM ACO, CORPO SCHEDULE 40, PONTEIRA SCHEDULE 80, ROSQUEAVEL E SEGMENTADO PARA PERFURACAO, DIAMETRO 16'' (450 MM)
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	6653	TUBO DE REVESTIMENTO, EM ACO, CORPO SCHEDULE 40, PONTEIRA SCHEDULE 80, ROSQUEAVEL E SEGMENTADO PARA PERFURACAO, DIAMETRO 16'' (450 MM)  (COLETADO CAIXA)
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	5311	TUBO DE REVESTIMENTO, EM ACO, CORPO SCHEDULE 40, PONTEIRA SCHEDULE 80, ROSQUEAVEL E SEGMENTADO PARA PERFURACAO, DIAMETRO 4'' (450 MM)
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	5312	TUBO DE REVESTIMENTO, EM ACO, CORPO SCHEDULE 40, PONTEIRA SCHEDULE 80, ROSQUEAVEL E SEGMENTADO PARA PERFURACAO, DIAMETRO 6'' (200 MM)
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	6650	TUBO DE REVESTIMENTO, EM ACO, CORPO SCHEDULE 40, PONTEIRA SCHEDULE 80, ROSQUEAVEL E SEGMENTADO PARA PERFURACAO,  DIAMETRO 6'' (200 MM) (COLETADO CAIXA)
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	5313	TUBO DE REVESTIMENTO, EM ACO, CORPO SCHEDULE 40, PONTEIRA SCHEDULE 80, ROSQUEAVEL E SEGMENTADO PARA PERFURACAO, DIAMETRO 8'' (450 MM)
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	10355	Tubo em aço-carbono - E = 3,35 e D = 80 mm (3”)
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	8457	Tubo / Mangueira Preta Em Polietileno 1/2 Pol
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	8132	TUBO / MANGUEIRA PRETA EM POLIETILENO, LINHA PESADA
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	17999	TUBO PLASTICO ABNT NBR 15884 CPCV, DN 54MM 900KPA A 70º C EXTREMIDADES PONTA LISA
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	23627	Tubo quadrado 50 x 100 x 6000mm com parede de 3mm – liga SAE 1020
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	13051	Tubo retangular (Metalon) de aço carbono na seção de 100x100 chapa 16, barra com 06 metros. Fabricado com aço SAE 1008 - 1026, protegidos externamente com uma camada fina de óleo protetor, conforme NBR 6591, 8261.
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	13048	Tubo retangular (Metalon) de aço carbono na seção de 20x30 chapa 18, barra com 06 metros. Fabricado com aço SAE 1008 - 1026, protegidos externamente com uma camada fina de óleo protetor, conforme NBR 6591, 8261.
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	13049	Tubo retangular (Metalon) de aço carbono na seção de 30x30 chapa 18, barra com 06 metros. Fabricado com aço SAE 1008 - 1026, protegidos externamente com uma camada fina de óleo protetor, conforme NBR 6591, 8261.
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	13050	Tubo retangular (Metalon) de aço carbono na seção de 50x30 chapa 18, barra com 06 metros. Fabricado com aço SAE 1008 - 1026, protegidos externamente com uma camada fina de óleo protetor, conforme NBR 6591, 8261.
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	12007	TUBO RIGIDO AC A283 GRC 12POL 6,35MM 6M - TUBO RIGIDO ACO CARBONO ASTM A283 GR C POLIURETANO S/TRATAMENTO SUPERFICIE ESPESSURA REVESTIMENTO: 10MM C/COSTURA HELICOIDAL DIAMETRO NOMINAL: 12POL ESPESSURA PAREDE: 6,35MM BISELADA COMPRIMENTO: 6M
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	16447	TUBOS METALICOS, RIGIDOS - MATERIA-PRIMA: ACO CARBONO ASTM A -1018 - GR. 36; TIPO: COM PONTAS BISELADAS P/ SOLDA; DIAMETRO: 64 POLEGADAS; ESPESSURA: 3/8 POLEGADAS; CONFORME NORMA AWWA C-200 /  Revestidos interna e externamente com epóxi de alta espessura, bicomponente, curada com poliamida, isenta de alcatrão, de acordo com a Norma AWWA C210 (interno mínimo de 410 μm e externa mínimo de 1000μm) com extremidades biseladas para solda, fornecidos em barras de 06 ou 12 (seis ou doze metros)
81	Construção Civil	163	Barras, Tubos e Chapas Metalon	5822	Vergalhão CA50 222mm Barra 12m
81	Construção Civil	164	Barreiras de Proteção	204	Barra Chata De Aluminio
81	Construção Civil	164	Barreiras de Proteção	191	Conjunto montado 1 Telefone

81	Construção Civil	164	Barreiras de Proteção	105	Manta Asfaltica
81	Construção Civil	164	Barreiras de Proteção	2847	Manta asfáltica 4 5mm
81	Construção Civil	164	Barreiras de Proteção	18101	Manta Asfáltica Aluminizada Telhado Auto Adesiva 90cmx10m
81	Construção Civil	164	Barreiras de Proteção	22886	Manta Asfáltica Auto Adesiva Aluminizada – Rolo: 30cm X 10m.
81	Construção Civil	164	Barreiras de Proteção	3530	MANTA ASFALTICA ELASTOMERICA EM POLIESTER 3 MM, TIPO III, CLASSE B, ACABAMENTO PP (NBR 9952)
81	Construção Civil	164	Barreiras de Proteção	3531	MANTA ASFALTICA ELASTOMERICA EM POLIESTER 4 MM, TIPO III, CLASSE B, ACABAMENTO PP (NBR 9952)
81	Construção Civil	164	Barreiras de Proteção	3532	MANTA ASFALTICA ELASTOMERICA EM POLIESTER 5 MM, TIPO III, CLASSE B, ACABAMENTO PP (NBR 9952)
81	Construção Civil	164	Barreiras de Proteção	3529	MANTA ASFALTICA ELASTOMERICA EM POLIESTER ALUMINIZADA 3 MM, TIPO III, CLASSE B (NBR 9952)
81	Construção Civil	164	Barreiras de Proteção	3533	MANTA ASFALTICA ELASTOMERICA TIPO GLASS 3 MM, TIPO II, CLASSE C, ACABAMENTO PP (NBR 9952)
81	Construção Civil	164	Barreiras de Proteção	17618	Manta Asfáltica Primer com Alumínio 4mm - Rolo 10mx1m

81	Construção Civil	165	Tijolos e Blocos Estruturais	18989	BUCHA DE NYLON S-6, COM ANEL, PARA TIJOLO OCO
81	Construção Civil	165	Tijolos e Blocos Estruturais	15103	BUCHA PLAST U-FU 6MM P/ TIJOLO C/ ANEL
81	Construção Civil	165	Tijolos e Blocos Estruturais	15080	BUCHA PLAST U-FU 8MM P/ TIJOLO C/ ANEL
81	Construção Civil	165	Tijolos e Blocos Estruturais	16058	Bucha plástica para tijolo furado 6 mm (pacote com 500 unidades)
81	Construção Civil	165	Tijolos e Blocos Estruturais	16059	Bucha plástica para tijolo furado 8 mm (pacote com 500 unidades)

81	Construção Civil	165	Tijolos e Blocos Estruturais	1435	CALHA/CANALETA DE CONCRETO SIMPLES, TIPO MEIA CANA, DIAMETRO DE 20 CM, PARA AGUA PLUVIAL
81	Construção Civil	165	Tijolos e Blocos Estruturais	1436	CALHA/CANALETA DE CONCRETO SIMPLES, TIPO MEIA CANA, DIAMETRO DE 30 CM, PARA AGUA PLUVIAL
81	Construção Civil	165	Tijolos e Blocos Estruturais	1437	CALHA/CANALETA DE CONCRETO SIMPLES, TIPO MEIA CANA, DIAMETRO DE 40 CM, PARA AGUA PLUVIAL
81	Construção Civil	165	Tijolos e Blocos Estruturais	1438	CALHA/CANALETA DE CONCRETO SIMPLES, TIPO MEIA CANA, DIAMETRO DE 50 CM, PARA AGUA PLUVIAL
81	Construção Civil	165	Tijolos e Blocos Estruturais	1440	CALHA/CANALETA DE CONCRETO SIMPLES, TIPO MEIA CANA, DIAMETRO DE 80 CM, PARA AGUA PLUVIAL
81	Construção Civil	165	Tijolos e Blocos Estruturais	12306	CANALETA CONCRETO ESTRUTURAL 14 X 19 X 39 CM FBK = 4,5 MPA (NBR 6136) un (GOINFRA (GO))
81	Construção Civil	165	Tijolos e Blocos Estruturais	1470	CANALETA DE CONCRETO 14 X 19 X 19 CM (CLASSE C - NBR 6136)
81	Construção Civil	165	Tijolos e Blocos Estruturais	1471	CANALETA DE CONCRETO 19 X 19 X 19 CM (CLASSE C - NBR 6136)
81	Construção Civil	165	Tijolos e Blocos Estruturais	1472	CANALETA DE CONCRETO 9 X 19 X 19 CM (CLASSE C - NBR 6136)
81	Construção Civil	165	Tijolos e Blocos Estruturais	9852	CANALETA DE CONCRETO ARMADO - 5,60M
81	Construção Civil	165	Tijolos e Blocos Estruturais	9853	CANALETA DE CONCRETO ARMADO - 6,20M
81	Construção Civil	165	Tijolos e Blocos Estruturais	1466	CANALETA DE CONCRETO ESTRUTURAL 14 X 19 X 29 CM, FBK 14 MPA (NBR 6136)
81	Construção Civil	165	Tijolos e Blocos Estruturais	1467	CANALETA DE CONCRETO ESTRUTURAL 14 X 19 X 29 CM, FBK 4,5 MPA (NBR 6136)
81	Construção Civil	165	Tijolos e Blocos Estruturais	1468	CANALETA DE CONCRETO ESTRUTURAL 14 X 19 X 39 CM, FBK 14 MPA (NBR 6136)
81	Construção Civil	165	Tijolos e Blocos Estruturais	1469	CANALETA DE CONCRETO ESTRUTURAL 14 X 19 X 39 CM, FBK 4,5 MPA (NBR 6136)
81	Construção Civil	165	Tijolos e Blocos Estruturais	8454	Canaleta de concreto - meia Cana
81	Construção Civil	165	Tijolos e Blocos Estruturais	9982	Canaleta de concreto meia cana de 30
81	Construção Civil	165	Tijolos e Blocos Estruturais	9851	CANALETA DE CONCRETO SIMPLES, TIPO MEIA CANA, 400MM

81	Construção Civil	165	Tijolos e Blocos Estruturais	11080	Bloco liso 20 estrutural de cimento vasado 6 mpa para caixa de 1x1x1
81	Construção Civil	165	Tijolos e Blocos Estruturais	11081	Bloco liso 20 estrutural de cimento vasado 6 mpa para caixa de 2x2x1.

81	Construção Civil	166	Calhas, Rufos e Algerosas	8085	Calha de concreto (tipo meia lua) 0,30x1m
81	Construção Civil	166	Calhas, Rufos e Algerosas	8086	Calha de concreto (tipo meia lua) 0,40x1 m
81	Construção Civil	166	Calhas, Rufos e Algerosas	8087	Calha de concreto (tipo meia lua) 0,60x1 m

81	Construção Civil	166	Calhas, Rufos e Algerosas	9252	CHAPA ELETROCALHA LISA 100X100 3 METROS CHAPA 22# COM TAMPA
81	Construção Civil	166	Calhas, Rufos e Algerosas	9253	CHAPA ELETROCALHA LISA 150X100 3 METROS CHAPA 22# COM TAMPA
81	Construção Civil	166	Calhas, Rufos e Algerosas	5840	Cruzeta Horizontal 90° eletrocalha largura 300 mm altura aba 100 mm
81	Construção Civil	166	Calhas, Rufos e Algerosas	9008	Cruzetas para calha perfurada em chapa galvanizada a fogo, bitola 20 (espessura mínima da chapa)
81	Construção Civil	166	Calhas, Rufos e Algerosas	9009	Curva de inversão para calha perfurada em chapa galvanizada a fogo, bitola 20 (espessura mínima da chapa)
81	Construção Civil	166	Calhas, Rufos e Algerosas	6011	Curva Horizontal 45°, para eletrocalha, chapa de aço carbono galvanizada, largura 300 mm e altura da aba 100 mm
81	Construção Civil	166	Calhas, Rufos e Algerosas	330	Curva Horizontal 90° eletrocalha chapa aço carbono galvanizada largura 300 mm altura aba 100 mm
81	Construção Civil	166	Calhas, Rufos e Algerosas	9006	Curva para calha perfurada em chapa galvanizada a fogo, bitola 20 (espessura mínima da chapa)
81	Construção Civil	166	Calhas, Rufos e Algerosas	5815	Curva Vertical Externa 45° eletrocalha chapa aço carbono galvanizada largura 300 mm altura aba 100 mm
81	Construção Civil	166	Calhas, Rufos e Algerosas	6012	Curva Vertical Externa 90°, para eletrocalha, chapa de aço carbono galvanizada, largura 300 mm e altura da aba 100 mm
81	Construção Civil	166	Calhas, Rufos e Algerosas	5816	Curva Vertical Interna 45° eletrocalha chapa aço carbono galvanizada largura 300 mm altura aba 100 mm
81	Construção Civil	166	Calhas, Rufos e Algerosas	8685	ELETROCALHA 50X50MM
81	Construção Civil	166	Calhas, Rufos e Algerosas	8987	Eletrocalha de 25cm X 25cm
81	Construção Civil	166	Calhas, Rufos e Algerosas	8610	Eletrocalha lisa 100x100x3000mm
81	Construção Civil	166	Calhas, Rufos e Algerosas	5811	Eletrocalha Perfurada cabos chapa aço carbono galvanizada 100 x 300 mm

81	Construção Civil	166	Calhas, Rufos e Algerosas	9259	PARAFUSO ELETROCALHA FENDA 3/8 X 3/4 COM PORCA E ARRUELA

81	Construção Civil	166	Calhas, Rufos e Algerosas	5812	Tê Horizontal 90° eletrocalha chapa aço carbono galvanizada perfurada largura 300 mm altura aba 100 mm
81	Construção Civil	166	Calhas, Rufos e Algerosas	9007	Tê para calha perfurada em chapa galvanizada a fogo, bitola 20 (espessura mínima da chapa)
81	Construção Civil	166	Calhas, Rufos e Algerosas	5481	USINA MISTURADORA DE SOLOS,  DOSADORES TRIPLOS, CALHA VIBRATORIA CAPACIDADE DE 200 A 500 T/H, POTENCIA DE 75 KW

81	Construção Civil	166	Calhas, Rufos e Algerosas	5538	VEDACAO DE CALHA, EM BORRACHA COR PRETA, MEDIDA ENTRE 119 E 170 MM, PARA DRENAGEM PLUVIAL PREDIAL

81	Construção Civil	167	Cercados e Segurança	11206	Mourao 2 metros ponta virada
81	Construção Civil	167	Cercados e Segurança	3691	MOURAO DE CONCRETO CURVO, *10 X 10* CM, H= *2,60* M + CURVA DE 0,40 M
81	Construção Civil	167	Cercados e Segurança	3692	MOURAO DE CONCRETO RETO, SECAO QUADARA *10 X 10* CM, H= *2,30* M
81	Construção Civil	167	Cercados e Segurança	3693	MOURAO DE CONCRETO RETO, SECAO QUADRADA, *10 X 10* CM, H= 3,00 M
81	Construção Civil	167	Cercados e Segurança	3694	MOURAO DE CONCRETO RETO, TIPO ESTICADOR, *10 X 10* CM, H= 2,50 M
81	Construção Civil	167	Cercados e Segurança	10538	MOURAO ESTICADOR CURVO DE CONCRETO P/ 12 FIOS - 3,00 M

81	Construção Civil	169	Cimentos	2009	CUMEEIRA ARTICULADA (ABA INFERIOR) PARA TELHA ONDULADA DE FIBROCIMENTO E = 4 MM, ABA *330* MM, COMPRIMENTO 500 MM (SEM AMIANTO)
81	Construção Civil	169	Cimentos	2010	CUMEEIRA ARTICULADA (ABA INTERNA INFERIOR OU EXTERNA SUPERIOR) PARA TELHA ESTRUTURAL DE FIBROCIMENTO, 1 ABA, E = 6 MM (SEM AMIANTO)
81	Construção Civil	169	Cimentos	2011	CUMEEIRA ARTICULADA (ABA SUPERIOR) PARA TELHA ONDULADA DE FIBROCIMENTO E = 4 MM, ABA *330* MM, COMPRIMENTO 500 MM (SEM AMIANTO)
81	Construção Civil	169	Cimentos	2012	CUMEEIRA ARTICULADA (PAR) PARA TELHA ONDULADA DE FIBROCIMENTO, E = 6 MM, ABA 350 MM, COMPRIMENTO 1100 MM (SEM AMIANTO)
81	Construção Civil	169	Cimentos	2013	CUMEEIRA NORMAL PARA TELHA ESTRUTURAL DE FIBROCIMENTO 1 ABA, E = 6 MM, COMPRIMENTO 608 MM (SEM AMIANTO)
81	Construção Civil	169	Cimentos	2014	CUMEEIRA NORMAL PARA TELHA ESTRUTURAL DE FIBROCIMENTO 2 ABAS, E = 6 MM, DE 1050 X 935 MM (SEM AMIANTO)
81	Construção Civil	169	Cimentos	2015	CUMEEIRA NORMAL PARA TELHA ONDULADA DE FIBROCIMENTO, E = 6 MM, ABA 300 MM, COMPRIMENTO 1100 MM (SEM AMIANTO)
81	Construção Civil	169	Cimentos	2018	CUMEEIRA SHED PARA TELHA ONDULADA DE FIBROCIMENTO, E = 6 MM, ABA 280 MM, COMPRIMENTO 1100 MM (SEM AMIANTO)
81	Construção Civil	169	Cimentos	2019	CUMEEIRA UNIVERSAL PARA TELHA ONDULADA DE FIBROCIMENTO, E = 6 MM, ABA 210 MM, COMPRIMENTO 1100 MM (SEM AMIANTO)

81	Construção Civil	169	Cimentos	2519	ESTACA PRE-MOLDADA MACICA DE CONCRETO VIBRADO ARMADO, PARA CARGA DE 25 T, SECAO QUADRADA DE *16 X 16*, COM ANEL METALICO INCORPORADO A PECA (SOMENTE FORNECIMENTO)
81	Construção Civil	169	Cimentos	2520	ESTACA PRE-MOLDADA MACICA DE CONCRETO VIBRADO ARMADO, PARA CARGA DE 50 T, SECAO QUADRADA, COM ANEL METALICO INCORPORADO A PECA (SOMENTE FORNECIMENTO)
81	Construção Civil	169	Cimentos	2521	ESTACA PRE-MOLDADA VAZADA DE CONCRETO CENTRIFUGADO, PARA CARGA DE 100 T, SECAO CIRCULAR, COM ANEL METALICO INCORPORADO A PECA (SOMENTE FORNECIMENTO)
81	Construção Civil	169	Cimentos	2653	FIXADOR DE ABA AUTOTRAVANTE PARA TELHA DE FIBROCIMENTO, TIPO CANALETE 90 OU KALHETAO
81	Construção Civil	169	Cimentos	2654	FIXADOR DE ABA SIMPLES PARA TELHA DE FIBROCIMENTO, TIPO CANALETA 49 OU KALHETA
81	Construção Civil	169	Cimentos	2655	FIXADOR DE ABA SIMPLES PARA TELHA DE FIBROCIMENTO, TIPO CANALETA 90 OU KALHETAO
81	Construção Civil	169	Cimentos	5695	FORNECIMENTO DE GRUPO GERADOR A DIESEL 125112VA MÓVEL
81	Construção Civil	169	Cimentos	5694	FORNECIMENTO DE GRUPO GERADOR A DIESEL 334kVA COM QUADRO DE TRANSFERÊNCA AUTOMÁTICA

81	Construção Civil	169	Cimentos	3807	PAINEL ESTRUTURAL PARA LAJE SECA REVESTIDO EM PLACA CIMENTICIA, DE 1,20 X 2,50 M, E = 23 MM
81	Construção Civil	169	Cimentos	3808	PAINEL ESTRUTURAL PARA LAJE SECA REVESTIDO EM PLACA CIMENTICIA, DE 1,20 X 2,50 M, E = 40 MM
81	Construção Civil	169	Cimentos	3809	PAINEL ESTRUTURAL PARA LAJE SECA REVESTIDO EM PLACA CIMENTICIA, DE 1,20 X 2,50 M, E = 55 MM

81	Construção Civil	169	Cimentos	4431	RUFO PARA TELHA ESTRUTURAL DE FIBROCIMENTO 1 ABA (SEM AMIANTO)
81	Construção Civil	169	Cimentos	4432	RUFO PARA TELHA ESTRUTURAL DE FIBROCIMENTO 2 ABAS, COMPRIMENTO DE 1031 MM (SEM AMIANTO)
81	Construção Civil	169	Cimentos	4433	RUFO PARA TELHA ONDULADA DE FIBROCIMENTO, E = 6 MM, ABA *260* MM, COMPRIMENTO 1100 MM (SEM AMIANTO)

81	Construção Civil	169	Cimentos	4600	TAMPAO PARA TELHA ESTRUTURAL DE FIBROCIMENTO 1 ABA, DE 370 X 155 X 76 MM (SEM AMIANTO)
81	Construção Civil	169	Cimentos	4601	TAMPAO PARA TELHA ESTRUTURAL DE FIBROCIMENTO 2 ABAS, DE 787 X 215 X 60 MM (SEM AMIANTO)
81	Construção Civil	169	Cimentos	4879	TELHA DE FIBROCIMENTO E = 6 MM, DE 3,00 X 1,06 M (SEM AMIANTO)
81	Construção Civil	169	Cimentos	4880	TELHA DE FIBROCIMENTO E = 6 MM, DE 4,10 X 1,06 M (SEM AMIANTO)
81	Construção Civil	169	Cimentos	4881	TELHA DE FIBROCIMENTO E = 6 MM, DE 4,60 X 1,06 M (SEM AMIANTO)
81	Construção Civil	169	Cimentos	4882	TELHA DE FIBROCIMENTO E = 8 MM, DE 3,00 X 1,06 M (SEM AMIANTO)
81	Construção Civil	169	Cimentos	4885	TELHA DE FIBROCIMENTO E= 8 MM, DE *3,70 X 1,06* M (SEM AMIANTO)
81	Construção Civil	169	Cimentos	4883	TELHA DE FIBROCIMENTO E = 8 MM, DE 4,10 X 1,06 M (SEM AMIANTO)
81	Construção Civil	169	Cimentos	4884	TELHA DE FIBROCIMENTO E = 8 MM, DE 4,60 X 1,06 M (SEM AMIANTO)
81	Construção Civil	169	Cimentos	4886	TELHA DE FIBROCIMENTO ONDULADA E = 4 MM, DE 1,22 X 0,50 M (SEM AMIANTO)
81	Construção Civil	169	Cimentos	4887	TELHA DE FIBROCIMENTO ONDULADA E = 4 MM, DE 2,13 X 0,50 M (SEM AMIANTO)
81	Construção Civil	169	Cimentos	4888	TELHA DE FIBROCIMENTO ONDULADA E = 4 MM, DE 2,44 X 0,50 M (SEM AMIANTO)
81	Construção Civil	169	Cimentos	4889	TELHA DE FIBROCIMENTO ONDULADA E = 6 MM, DE 1,53 X 1,10 M (SEM AMIANTO)
81	Construção Civil	169	Cimentos	4890	TELHA DE FIBROCIMENTO ONDULADA E = 6 MM, DE 1,83 X 1,10 M (SEM AMIANTO)
81	Construção Civil	169	Cimentos	4891	TELHA DE FIBROCIMENTO ONDULADA E = 6 MM, DE 2,44 X 1,10 M (SEM AMIANTO)
